        0.9000000000000000E+01        0.1667530872740555E+01        0.1883136801940848E+02        0.1733952289995044E+01        0.1915837085628836E+02       -0.1607760680285308E-02        0.7932731985862281E-03       -0.7511868488165889E-02        0.2656572345760704E+01        0.3942618725519172E-04        0.7243061019465956E-02        0.9491010796422821E-02       -0.7511868488165889E-02        0.2656572345760704E+01       -0.3999974151055949E+00       -0.3999998854017977E+00       -0.3999991337722782E+00        0.0000000000000000E+00       -0.8308489473678911E-02        0.6224417107778419E+01        0.6224417107778377E+01        0.7323241050461094E+01        0.1389300823211670E-01        0.1000000000000000E+02        0.0000000000000000E+00
        0.9199999999999999E+01        0.1582177201625220E+01        0.1935597140635018E+02        0.1730344766920323E+01        0.1968987514565643E+02       -0.1028611418819863E-02        0.1470657003194177E-02       -0.6063256284272703E-02        0.2658470547919989E+01        0.3945905653048354E-04        0.1460445716035156E-01        0.7933402183453543E-02       -0.6063256284272703E-02        0.2658470547919989E+01       -0.3999989419585491E+00       -0.3999982458592525E+00       -0.3999864760600082E+00        0.0000000000000000E+00       -0.7815429779414088E-02        0.6477552766710325E+01        0.6477552766710244E+01        0.7618736150646580E+01        0.1416903734207153E-01        0.1000000000000000E+02        0.0000000000000000E+00
        0.9399999999999999E+01        0.1498388698362078E+01        0.1988118205759119E+02        0.1727926482856631E+01        0.2022172792328410E+02        0.7203459519479830E-04        0.2643816860962396E-02       -0.3142364852202402E-02        0.2660057228356679E+01        0.3955538448785970E-04        0.1934061875507126E-01        0.2647218170751080E-01       -0.3142364852202402E-02        0.2660057228356679E+01       -0.3999999948110171E+00       -0.3999814915778881E+00       -0.3999272007346764E+00        0.0000000000000000E+00       -0.4619368985946642E-02        0.6730854397595729E+01        0.6730854397595652E+01        0.7866991136632000E+01        0.1631802320480347E-01        0.1000000000000000E+02        0.9925283227116485E+00
        0.9599999999999998E+01        0.1415313424023489E+01        0.2040720580584328E+02        0.1727283350967000E+01        0.2075426881258958E+02        0.1637166756484762E-02        0.3135881733335255E-02        0.7257588988118361E-03        0.2665351664698182E+01        0.3972935600853047E-04        0.1457036969784970E-01        0.2944289583230465E-01        0.7257588988118361E-03        0.2665351664698182E+01       -0.3999973196850115E+00       -0.3999557165978996E+00       -0.3998637646890510E+00        0.0000000000000000E+00        0.3560579436535321E-03        0.6984483750395049E+01        0.6984483750395008E+01        0.8081068288307613E+01        0.1159900426864624E-01        0.1000000000000000E+02        0.9902709813734700E+00
        0.9799999999999997E+01        0.1331904410568284E+01        0.2093430582408819E+02        0.1728456993368688E+01        0.2128792800344586E+02        0.3265039913231496E-02        0.2789772684247857E-02        0.3639832838381765E-02        0.2671240243864643E+01        0.3986703190205170E-04        0.4338289983199023E-02        0.3365251417364933E-01        0.3639832838381765E-02        0.2671240243864643E+01       -0.3999893395143650E+00       -0.3999402675640715E+00       -0.3998513475158335E+00        0.0000000000000000E+00        0.5239394348628606E-02        0.7238645708491461E+01        0.7238645708491457E+01        0.8295594988206684E+01        0.1932501792907715E-01        0.1000000000000000E+02        0.9873333603864609E+00
        0.9999999999999996E+01        0.1247363300875241E+01        0.2146249692851181E+02        0.1730636142887234E+01        0.2182284910250226E+02        0.4542353267950963E-02        0.2011784730792843E-02        0.4507490835021567E-02        0.2677970746699373E+01        0.3996678604033355E-04       -0.8543780060028029E-02        0.3993464042428613E-01        0.4507490835021567E-02        0.2677970746699373E+01       -0.3999793670267892E+00       -0.3999397636373851E+00       -0.3998794381856294E+00        0.0000000000000000E+00        0.5817104065288120E-02        0.7484994579251239E+01        0.7493408666373116E+01        0.8300000000000001E+01        0.1469802856445312E-01        0.1000000000000000E+02        0.9835132721612581E+00
        0.1020000000000000E+02        0.1161433955920698E+01        0.2199194863675828E+02        0.1732595388652334E+01        0.2235924194465062E+02        0.5323277783865605E-02        0.6954207937161581E-03        0.2798734823015968E-02        0.2685957674784230E+01        0.4012925667241195E-04       -0.2513641182620660E-01        0.4868478247464842E-01        0.2798734823015968E-02        0.2685957674784230E+01       -0.3999716627136358E+00       -0.3999585785340329E+00       -0.3999430182708188E+00        0.0000000000000000E+00        0.6396497673238789E-02        0.7731844783340872E+01        0.7748872560568582E+01        0.8300000000000001E+01        0.1443898677825928E-01        0.1000000000000000E+02        0.9785506672355546E+00
        0.1040000000000000E+02        0.1074586488198372E+01        0.2252304102929320E+02        0.1732849923723915E+01        0.2289740717525696E+02        0.4905582448063009E-02       -0.2505968468148919E-02       -0.2228547542225335E-02        0.2695694631279160E+01        0.4053511941323493E-04       -0.4083472618528818E-01        0.6052825285785170E-01       -0.2228547542225335E-02        0.2695694631279160E+01       -0.3999759352608453E+00       -0.3999991971250439E+00       -0.3999903060140701E+00        0.0000000000000000E+00        0.4253412597408908E-02        0.7960828897056298E+01        0.7984091454687124E+01        0.8300000000000001E+01        0.1593399047851562E-01        0.1000000000000000E+02        0.9721125930847315E+00
        0.1059999999999999E+02        0.9881170947392108E+00        0.2305642958254660E+02        0.1729437543386751E+01        0.2343775666656995E+02        0.2861837168691486E-02       -0.4582776399367800E-02       -0.1039549277928294E-01        0.2707800281850730E+01        0.4133923190582697E-04       -0.5301944368303554E-01        0.7645595088396015E-01       -0.1039549277928294E-01        0.2707800281850730E+01       -0.3999918098880199E+00       -0.3999800136903054E+00       -0.3998606880742148E+00        0.0000000000000000E+00       -0.9196627694455313E-02        0.8079173938965234E+01        0.8094319624805285E+01        0.8300000000000001E+01        0.1352196931838989E-01        0.1000000000000000E+02        0.9637754639890964E+00
        0.1079999999999999E+02        0.9043492642890876E+00        0.2359303408515738E+02        0.1720909707385951E+01        0.2398084584195777E+02        0.3387053315621917E-03       -0.4445219083084487E-02       -0.2099938151589001E-01        0.2723091472027522E+01        0.4257625532835653E-04       -0.5478511574237649E-01        0.9718926269941876E-01       -0.2099938151589001E-01        0.2723091472027522E+01       -0.3999998852786984E+00       -0.3999541177306860E+00       -0.3998071791224668E+00        0.0000000000000000E+00       -0.2271475417745309E-01        0.8198119014800112E+01        0.8205106674624689E+01        0.8300000000000001E+01        0.1481097936630249E-01        0.1000000000000000E+02        0.9530049167805429E+00
        0.1099999999999999E+02        0.8262448268747609E+00        0.2413404364229504E+02        0.1706404065189106E+01        0.2452740792161726E+02       -0.1703823224293122E-02       -0.2857499084092904E-02       -0.3195640466436527E-01        0.2742529324567406E+01        0.4388868418021586E-04       -0.5199945336459976E-01        0.1240869771951711E+00       -0.3195640466436527E-01        0.2742529324567406E+01       -0.3999970969864204E+00       -0.3999606140612513E+00       -0.3998823247948823E+00        0.0000000000000000E+00       -0.3555582163228809E-01        0.8300000000000001E+01        0.8300000000000001E+01        0.8300000000000001E+01        0.1803499460220337E-01        0.1000000000000000E+02        0.9391347197537353E+00
        0.1119999999999999E+02        0.7570666154070274E+00        0.2468081002489355E+02        0.1685943022318523E+01        0.2507839552607465E+02       -0.2796713786786796E-02       -0.1224151925653035E-02       -0.4235629533728519E-01        0.2767346720006440E+01        0.4511033805994447E-04       -0.4344791128755909E-01        0.1586022816261853E+00       -0.4235629533728519E-01        0.2767346720006440E+01       -0.3999921783919948E+00       -0.3999773865810596E+00       -0.3999549222046865E+00        0.0000000000000000E+00       -0.4470743716565093E-01        0.8300000000000001E+01        0.8300000000000001E+01        0.8300000000000001E+01        0.1620399951934814E-01        0.1000000000000000E+02        0.9213478174009921E+00
        0.1139999999999999E+02        0.7000714131887609E+00        0.2523458987372440E+02        0.1659958513960166E+01        0.2563503691570846E+02       -0.3084999614436932E-02        0.2434030800075560E-03       -0.5104587759479697E-01        0.2799067176331677E+01        0.4603719402029209E-04       -0.3215759754767776E-01        0.2026221777728862E+00       -0.5104587759479697E-01        0.2799067176331677E+01       -0.3999904827773789E+00       -0.3999927339849325E+00       -0.3999946818577822E+00        0.0000000000000000E+00       -0.5399040696795331E-01        0.8300000000000001E+01        0.8300000000000001E+01        0.8300000000000001E+01        0.1896500587463379E-01        0.1000000000000000E+02        0.8986652798783896E+00
        0.1159999999999999E+02        0.6582874905372749E+00        0.2579689983103910E+02        0.1629304613600462E+01        0.2619890279453025E+02       -0.2321873795179925E-02        0.2647393059648369E-02       -0.5747739710433250E-01        0.2839591611886254E+01        0.4665314724892916E-04       -0.2147891332164086E-01        0.2583559373802358E+00       -0.5747739710433250E-01        0.2839591611886254E+01       -0.3999946089020793E+00       -0.3999963367758742E+00       -0.3999621801568063E+00        0.0000000000000000E+00       -0.6238762319017951E-01        0.8297159092639765E+01        0.8300000000000001E+01        0.8300000000000001E+01        0.1720499992370605E-01        0.1000000000000000E+02        0.8699536040380437E+00
        0.1179999999999999E+02        0.6344279409572593E+00        0.2636961333788194E+02        0.1595155146477110E+01        0.2677198823565510E+02       -0.2281260587902473E-03        0.4262507027799276E-02       -0.6177317976866065E-01        0.2891262799362301E+01        0.4710282543149866E-04       -0.1729287801753091E-01        0.3278084691128269E+00       -0.6177317976866065E-01        0.2891262799362301E+01       -0.3999999479585013E+00       -0.3999565470496987E+00       -0.3998201210341465E+00        0.0000000000000000E+00       -0.6252644970036690E-01        0.8279616049825172E+01        0.8300000000000001E+01        0.8300000000000001E+01        0.1559704542160034E-01        0.1000000000000000E+02        0.8339668079090155E+00
